time,DEU,ITA,CHE
2015-03-23,14.04115256196351,9.161979021515002,3.832841678166779
2015-03-24,14.163276632507138,13.513379522698521,4.375495020703858
2015-03-25,19.034282473519262,29.640236160459956,5.0622931454453495
2015-03-26,20.064264208030284,17.049401277247956,3.896595985675914
2015-03-27,16.307615201993457,21.229841067673647,3.6112851014714433
2015-03-28,15.11946781696356,12.59343997617665,3.551324731205328
2015-03-29,24.55779487158929,10.205998296848735,7.685222247118347
2015-03-30,39.92298128944959,13.561366127667943,11.575662965160355
2015-03-31,34.51015950600331,12.4592921663914,8.321608305752592
2015-04-01,16.72389606360698,8.393961770878207,3.914329129077754
2015-04-02,18.4909440613656,9.670481885292178,4.705049653099548
2015-04-03,17.54682372196621,8.933751897129323,4.135280287843059
2015-04-04,17.413473889533567,10.706331701512426,5.803144921673515
2015-04-05,17.072552379199475,14.384790538559178,3.47045292890204
2015-04-06,17.102998512777734,10.131751084126012,3.284315493814765
2015-04-07,16.98683726393996,8.276795202628263,3.4049412882588865
2015-04-08,17.30063559576096,8.938587884169696,3.749703642263047
2015-04-09,17.837710612035583,9.288900389015145,4.443772502512804
2015-04-10,25.801235305791614,8.408534307159455,5.450860269468559
2015-04-11,25.581130952564045,8.868625358248304,5.518457916231195
2015-04-12,26.84764760826693,8.825596867598785,6.688167359096722
2015-04-13,32.25562708496423,9.331482307428088,7.540344549473839
2015-04-14,33.72719938198472,9.750636993572227,7.620162109730838
2015-04-15,41.199919385235305,10.412800717921595,8.69198098189973
2015-04-16,43.636980602808755,9.84159197647018,9.525990598784325
2015-04-17,63.96001022385613,11.992482469936006,14.174591645460834
2015-04-18,33.51975955901337,11.331485100295215,9.919148050465274
2015-04-19,29.518858951169133,8.12585772918639,6.901592214493452
2015-04-20,30.714639104956277,8.704800035301796,7.342693910787629
2015-04-21,32.74697557295191,8.140677268003294,8.801750675007051
2015-04-22,34.210936531523195,9.077201055938932,10.108777181566948
2015-04-23,27.360038018279596,12.030453448242058,9.700730485005149
2015-04-24,22.641099849672518,10.400286577998001,10.724530852861397
2015-04-25,22.530252927724813,11.539295450714254,12.80242361967056
2015-04-26,25.076403169991785,13.655036165010117,11.860925624735666
2015-04-27,23.673115857309647,23.481101127365296,17.62656701007486
2015-04-28,31.07738299323727,11.209505560010404,9.073362835156349
2015-04-29,18.410688838727122,8.253057333495791,7.496093715462753
2015-04-30,25.574855923934237,10.134240457158151,8.800323664487136
2015-05-01,36.903371736068294,17.567164090644326,34.84264339982805
2015-05-02,33.52389740900428,13.250945306021178,21.856369056447686
2015-05-03,34.86489567092553,15.625015889491694,28.73614437908044
2015-05-04,25.985121258435534,14.118812089770117,23.869526081154838
2015-05-05,34.623363757957726,16.166260921373407,26.545722467943776
2015-05-06,51.76064336576386,20.33256200189376,28.482372932156707
2015-05-07,26.380197004675974,13.070015933983731,17.750204260224088
2015-05-08,30.35896117209103,18.148010561450533,22.095862523436548
2015-05-09,29.71351964335907,16.018855762650396,19.768781221151134
2015-05-10,24.772967099461866,14.887816720455513,19.984084483958622
2015-05-11,20.912659087817858,14.587419171332504,20.089283511112463
2015-05-12,20.182745993514008,15.209446442479443,21.523778675890192
2015-05-13,20.867015381316545,17.502742001822547,23.17626565451709
2015-05-14,36.05296749294979,23.467753212032534,24.443459294327944
2015-05-15,52.815003811448854,49.850324266482424,22.993528857377203
2015-05-16,20.5034774055452,14.465454520314534,14.826928679603572
2015-05-17,19.09802893270052,13.778309047810108,13.819675287997802
2015-05-18,21.637213538581904,14.601356452368883,15.686801526574282
2015-05-19,63.95297578184914,24.713139496762697,24.99810950152972
2015-05-20,58.725769211367954,32.22074529196062,14.426645412412785
2015-05-21,40.67974990209507,12.419717398589087,11.661479444243598
2015-05-22,43.185699628748324,12.391449780470634,11.970621992214664
2015-05-23,40.205806069642314,13.612445099799302,12.106368294285334
2015-05-24,33.49433202392054,11.752267637381268,12.852758922709452
2015-05-25,38.6281506419704,14.510359597546374,17.073956031519057
2015-05-26,59.50056194390093,17.251439532617848,16.719455106787933
2015-05-27,38.161103126514284,12.568206124270956,10.585192772113263
2015-05-28,35.4295604385604,11.637377348076269,11.026478083964133
2015-05-29,36.32861791633424,12.272535268015837,13.868292372298672
2015-05-30,40.304808650324055,13.14291426231319,14.240699837100703
2015-05-31,38.50887674266025,14.204424737102428,14.027783244552296
2015-06-01,44.32899134969685,12.680022406281596,18.08133942994425
2015-06-02,34.7860369253637,9.56174213748626,13.69857315958556
2015-06-03,34.11843630161848,9.986843346871112,15.079469161897155
2015-06-04,32.305606988695246,10.96273410821955,15.085284367537305
2015-06-05,31.21832518375393,9.594490816096329,12.735997445457544
2015-06-06,35.2266811786054,11.517464924578183,13.973303691026908
2015-06-07,33.343056197446025,10.830404049399126,12.655602322695325
2015-06-08,39.34183438993186,16.044017369190144,15.132724485897377
2015-06-09,30.253633631119342,14.193953321115883,14.378318991379997
2015-06-10,28.951433625763805,10.477367916501395,14.03733281440462
2015-06-11,32.200266393775884,8.43350391653434,12.869305287634791
2015-06-12,26.133822549090464,14.32663281895493,13.11858108071605
2015-06-13,30.732408090909903,17.734121163329817,16.474567290521342
2015-06-14,38.21486170088566,24.18828903514796,20.70385866776959
2015-06-15,60.74686029884518,17.413721290629596,16.661500883258483
2015-06-16,29.90426168747663,21.012430916061454,16.779529507057152
2015-06-17,24.376049189368388,8.80536384644693,10.377207139420664
2015-06-18,34.05463147527167,8.730728468230906,11.733607947495358
2015-06-19,55.699304085428835,14.75616449239402,16.652460820751482
2015-06-20,49.07489215817032,12.020321870863787,12.294743880999972
2015-06-21,26.735761200974366,9.410618839351768,9.737155099276393
2015-06-22,27.84285917827509,9.90081989257496,10.489005100176326
2015-06-23,52.28137288006764,20.09804379290144,22.15497596459884
2015-06-24,25.661452937035904,7.233621300299895,8.87592212081606
2015-06-25,25.315316422653652,7.905182655264019,8.620493280036223
2015-06-26,25.205725232218096,6.504289037344455,8.460874289793393
2015-06-27,35.6303445757454,11.467870464803022,12.90338335134311
2015-06-28,25.51129155699887,7.608291731347432,9.066681737406864
2015-06-29,24.662126631483353,7.701117198018303,9.105348929414824
2015-06-30,23.85791362199493,6.671562038528588,8.987497435203771
2015-07-01,23.487199654257786,6.302853334842706,8.921518674925803
2015-07-02,23.222586624953266,7.214280308224535,8.486587767667945
2015-07-03,23.412535956355242,11.258572186721512,9.39578660333461
2015-07-04,22.362032280239415,6.621925133614929,7.872672544986077
2015-07-05,21.77169122466998,7.234957298499985,8.014921700124287
2015-07-06,22.471245715341134,7.085677102889379,7.091618095646949
2015-07-07,21.185919832725272,7.081588368924999,9.043641115723027
2015-07-08,37.177991389883445,15.581968659966202,11.178159114480025
2015-07-09,21.778217054452636,5.556095946782235,6.7510524067063935
2015-07-10,19.31577150224034,5.645846597687042,6.27871107565263
2015-07-11,18.878692427320328,5.0870300020114945,6.346245360617111
2015-07-12,19.06922312585147,6.363887490902465,7.75940723901685
2015-07-13,19.065425856491814,6.725561537630937,7.473768353428439
2015-07-14,17.421823666815182,4.990334301187919,6.156387504400957
2015-07-15,17.279240061048757,7.279287616659331,6.67006159298188
2015-07-16,17.871441080373668,7.475496858618089,5.806505207950386
2015-07-17,16.21750554972979,5.99864621233923,6.278808297599887
2015-07-18,20.59924789917033,5.372426569463786,6.941975742370461
2015-07-19,19.716008015626496,6.024946429646651,7.754785943527196
2015-07-20,15.91699895648225,6.305424883656849,5.520101256686203
2015-07-21,14.537198300158444,6.428082562264895,5.1779080774723365
2015-07-22,20.64330425028791,6.138945582940154,9.273770983229872
2015-07-23,21.029782711348687,5.890618634797536,7.730943179386725
2015-07-24,15.974576767407667,12.957334464969243,9.652600703194652
2015-07-25,20.483865531307696,13.49132682663129,8.363246037062636
2015-07-26,15.354434982981024,6.052046480787793,7.414641507139853
2015-07-27,16.258630739050158,7.2207249069399495,4.809380631658128
2015-07-28,13.709919815950624,5.7758781709669025,4.642870312864648
2015-07-29,20.945475461356097,16.715830438289064,6.945986877979657
2015-07-30,12.53544125503414,9.810304004179699,4.663721816746723
2015-07-31,11.305034491321795,5.232605382881283,4.089208032556245
2015-08-01,24.59705353715352,12.9524740348548,10.675727457318779
2015-08-02,18.50586362152703,7.6247466501522805,4.356527822293976
2015-08-03,10.584321572964436,3.953987231424912,3.6166241002987367
2015-08-04,13.83666773719784,6.468007513060598,6.189670448238745
2015-08-05,10.4180670118013,4.031938842630706,3.8290961220610833
2015-08-06,9.984581576392591,4.20608592851643,3.4762241961947087
2015-08-07,10.1273937070744,5.448234478440355,3.5602700421470646
2015-08-08,10.006587716243816,9.303840249546464,4.2684140461115225
2015-08-09,11.835491077512312,11.087530729155104,7.906378236938305
2015-08-10,9.54616213687704,7.107472383265581,8.11347607592762
2015-08-11,10.342981777053607,5.570176381418377,3.5012147998694383
2015-08-12,8.667099646260334,5.256113025738613,2.9337675261049316
2015-08-13,8.731013384945484,4.40924856706679,5.872886544901719
2015-08-14,10.751229078989603,14.742346317186888,11.546817126212945
2015-08-15,26.94195057028747,14.707260269976462,14.33015069072195
2015-08-16,20.39878399030595,11.217695363466742,9.642371165756666
2015-08-17,16.602298029966914,11.218335669614392,6.433214676065269
2015-08-18,12.805090962704073,13.563166681792989,9.593704477341129
2015-08-19,20.33908011154792,12.062567172508894,9.861939613320112
2015-08-20,9.728271015000443,6.861544498276761,3.5526047293663305
2015-08-21,7.802039363647605,7.264126084594304,3.6560839714710656
2015-08-22,7.356128326212669,6.166435716162611,3.8189694501004876
2015-08-23,8.5086852166708,10.524956146649835,6.942027733092868
2015-08-24,17.530050638919523,31.755158179670474,14.795281285772994
2015-08-25,15.186288718829577,18.341996265790886,6.50476995315143
2015-08-26,6.8935734533183295,4.304764415663487,2.7245262377536097
2015-08-27,7.0192871928572815,4.363683965907282,2.8322019935883236
2015-08-28,6.9640431963110245,4.070780183093699,2.693592410215407
2015-08-29,6.772819824730025,4.116744263610169,3.120735748666992
2015-08-30,6.427810984261163,4.067070966837927,3.1739490040815155
2015-08-31,6.391636430097231,3.907989696008275,2.5471649665218816
2015-09-01,25.178616654697716,6.187797638853003,11.171312835384652
2015-09-02,13.705681725106306,12.12651563394904,5.185331493593136
2015-09-03,34.87763554912778,14.27363509219186,11.17121809714012
2015-09-04,12.8286890987295,9.535074238410889,4.35653301002343
2015-09-05,25.986396757916335,13.96411457945099,9.02825576355537
2015-09-06,11.4428060172607,4.1278401890132335,3.5424650480075273
2015-09-07,6.726118210646867,4.518251101694259,3.374059605846648
2015-09-08,6.227971276649198,5.536022821981991,3.3522861323235564
2015-09-09,6.271425618684277,15.653447510702922,2.716084625247461
2015-09-10,6.444180319395677,12.777861057304746,4.9095485655876425
2015-09-11,7.1741523084477326,6.953023700317403,4.140997603815063
2015-09-12,6.504420464839883,4.949050130514706,5.014354624185625
2015-09-13,6.688866366284028,27.735799951222575,15.341339453281654
2015-09-14,16.286289579422757,56.769690193946566,25.074476541690387
2015-09-15,11.998715330585439,8.85504699063576,6.594168811576177
2015-09-16,7.218737433740105,13.386971811499974,10.759069592067457
2015-09-17,10.54753269346005,23.44952530513783,35.2705628454703
2015-09-18,8.195605062331714,9.809534991532457,12.701394188642055
2015-09-19,10.700018644895712,7.100290100399876,6.487599315824163
2015-09-20,8.168493939623232,7.607448024202649,4.434369413323609
2015-09-21,6.102075919772921,6.972245156198194,4.740870386175841
2015-09-22,11.357330037776407,8.268981758217453,8.700196586599088
2015-09-23,29.29129373330169,33.054606355180255,11.664565021441883
2015-09-24,7.316934496789473,9.681213429578007,4.806763449813701
2015-09-25,6.122577749544528,7.214748757511034,4.366937187289895
2015-09-26,6.520556914801646,9.600515316768924,4.289639027521255
2015-09-27,6.196360377038823,12.915184342496726,4.81348093657854
2015-09-28,6.347031883976867,12.731859970856222,4.577457386423553
2015-09-29,6.226669172741046,8.130454589681648,3.8291224200552336
2015-09-30,6.406923437369785,11.254081781761395,4.940673454632987
2015-10-01,6.42487008305395,10.634372456298433,3.8194435210262725
2015-10-02,6.485615978203038,19.987160528154554,5.883781481402856
2015-10-03,6.432142221890066,20.082872845376748,9.626890504563386
2015-10-04,14.128481464888866,31.522984300805955,9.951735831267985
2015-10-05,6.80931875792254,11.338854947412234,6.841811069919411
2015-10-06,13.320241939536526,12.156074302858844,9.392995924825293
2015-10-07,18.74170046707627,13.249755770606336,8.618421815901975
2015-10-08,7.231807631324281,10.09666635529081,4.279678187555851
2015-10-09,6.319638989230155,15.146807596155211,5.547769237257378
2015-10-10,8.405139642759028,18.92011365331413,4.643424057865307
2015-10-11,7.406598167090674,10.473041098739053,4.001370364596403
2015-10-12,6.064448649400042,8.812168812289213,6.150532293843821
2015-10-13,19.677973340267386,25.18834483726252,12.211961633473907
2015-10-14,16.78205858790229,35.06679977276106,6.385666850687018
2015-10-15,8.661442756749318,29.370387995535356,7.323887831024934
2015-10-16,7.440772204256142,12.576278930955917,8.671541198565826
2015-10-17,6.891311660591142,9.258473047374133,5.111380837442768
2015-10-18,11.25545640590238,10.084136571782512,6.24999367652472
2015-10-19,9.657941748868737,10.955512480426291,4.4221172105874516
2015-10-20,6.387110764911321,11.549394363176186,4.099386235078044
2015-10-21,6.171926464274863,16.945413586893626,4.454771066728816
2015-10-22,6.686833833378697,14.879664312385557,4.326757368656445
2015-10-23,6.7414958153643285,9.20831606835625,4.741570862102331
2015-10-24,6.426298220356021,8.709739483610894,4.543266477706469
2015-10-25,6.4128909087350445,8.68091924710553,4.636075738526277
2015-10-26,6.219638007230219,9.420241837121898,4.36837483320229
2015-10-27,6.087991032581608,9.26985441732433,4.376572223989952
2015-10-28,6.281631375408132,24.12959952458084,9.09352956111098
2015-10-29,11.969101407818568,23.64113986708395,7.033893846334006
2015-10-30,6.22339178836523,14.246596017092566,4.3063749643644815
2015-10-31,6.464847355557908,28.198023366868952,4.621676858719549
2015-11-01,6.175373170139322,27.63239168343151,4.495563519488943
2015-11-02,6.1224809780171885,10.101852243688175,4.1853952924675415
2015-11-03,6.516308711071505,7.775347801440985,4.6166390946922675
2015-11-04,6.324949426555312,8.400077849081393,4.7843412100577165
2015-11-05,6.086252887095957,7.439562693228063,4.268177100382518
2015-11-06,6.131070354668641,7.394611983848671,4.092395781871256
2015-11-07,6.038593266132459,7.24722103317552,4.4167445149699
2015-11-08,5.975915263341333,7.237358535163401,4.191112496125698
2015-11-09,6.207861512033955,6.971489048801625,3.8472632392453288
2015-11-10,6.009898672073615,6.924040688039427,3.973402274326619
2015-11-11,5.917686402094361,6.607716544346759,4.12633286685795
2015-11-12,5.873915849856951,6.759574940371482,3.571849106726244
2015-11-13,6.170728586696347,6.38497172200648,3.5519689576288185
2015-11-14,7.6452863701751435,6.180958571004158,3.596197140210779
2015-11-15,6.62709313507864,6.208314872245734,3.5328707167693545
2015-11-16,5.836425555750429,6.062082148354804,3.4920332045206943
2015-11-17,6.416348089431399,5.929214137553438,3.4237323512502984
2015-11-18,5.922781152993615,5.930357798366664,3.622225753648406
2015-11-19,7.108203702694317,5.751779619113055,3.429319087874944
2015-11-20,21.117401042932364,8.079236973782077,16.33917584671797
2015-11-21,6.558861310262239,12.130349784851415,4.9844881858998855
2015-11-22,5.67764448203042,7.757380597966707,3.332020908918184
2015-11-23,5.76695492317411,7.445756379569068,3.2962295874835683
2015-11-24,5.6514953180994105,7.701317679180526,3.2276950511896034
2015-11-25,5.847560633801203,10.513750253553228,3.591061966570674
2015-11-26,5.7056228403718645,11.501056630758837,3.4628903242675917
2015-11-27,5.564570197897003,7.456062510980096,3.1822878575997047
2015-11-28,5.646857666678276,5.415543301965623,3.169797718068792
2015-11-29,8.648604333661996,5.059091453736588,3.364480719631471
2015-11-30,12.515595414378463,4.946712129482653,3.3130549003419296
2015-12-01,14.508008950278963,4.888879590413551,3.107506099348469
2015-12-02,6.23632188020766,4.94944484703174,3.1351170854565797
2015-12-03,5.903960992304648,4.779214616371622,3.1144642925583903
2015-12-04,6.372219970842183,4.721662896432584,3.20736990437725
2015-12-05,5.813405696370829,4.762282115800177,3.058696465115505
2015-12-06,5.782302438742362,5.647470734792118,2.9695327677939343
2015-12-07,5.70903151111216,5.320116801030449,2.94999593821249
2015-12-08,5.678426957275727,4.581941172144944,2.9665339091741716
2015-12-09,8.544493947366322,4.512026585396952,3.9785554580465234
2015-12-10,5.581898014160975,5.591789790127631,2.8445195289478034
2015-12-11,5.897533114629233,4.452085973399833,2.812531067603732
2015-12-12,5.79455885257787,4.267217600743033,2.7821269481535
2015-12-13,5.763219773520563,4.245144905055567,2.7510315452245284
2015-12-14,5.649523173105808,4.174058893654328,2.759955548637067
2015-12-15,5.843783076916105,4.104954164995295,2.799687806480368
2015-12-16,12.321386369701896,4.3708289962295765,3.757985948938628
2015-12-17,10.737418453421807,4.173383718808282,2.8300228795184705
2015-12-18,6.252552970359878,4.083362625572425,2.795476760898426
2015-12-19,5.873277147002165,4.067663765251302,2.9588712642490287
2015-12-20,5.869129961817738,4.669635976735248,2.7360942505744057
2015-12-21,6.538987807650646,4.06565497221256,3.5567370152044244
2015-12-22,5.9413989076116795,3.9052933228668776,2.6396605435406575
2015-12-23,5.9030133645136456,3.9078097478836944,2.5644470472979846
2015-12-24,5.9599712387301285,3.9043329874106765,2.557375118134903
2015-12-25,6.195746490439591,3.7350731342426147,2.519767951623256
2015-12-26,6.076047658190624,3.7239729822135894,2.5014086584102104
2015-12-27,6.086597896192876,3.661520647737604,2.478120258122738
2015-12-28,6.086190761622373,3.583853943864017,2.4519423756036796
2015-12-29,6.079915889681754,3.5896414733129114,2.582872064394524
2015-12-30,6.071166365313723,3.8347590457592395,2.3972184187321934
2015-12-31,7.032333318252108,3.5850333642619083,2.767603773357072
2016-01-01,5.971941237697883,3.246138100515609,2.1574246282499248
2016-01-02,5.550399164358577,4.349887665323885,3.4606554829743024
2016-01-03,6.189453009185523,6.9991778480733675,2.2203224847023884
2016-01-04,6.273849232715304,7.555182953192135,3.0103955146818615
2016-01-05,5.639429840352004,6.555158586345925,2.297270261789395
2016-01-06,5.652227152487972,10.418251776364418,2.1655337052315566
2016-01-07,6.092373072250615,4.4865329249240515,3.0443668873485983
2016-01-08,6.6557498144086615,3.664624783870711,4.262348666000573
2016-01-09,8.203199282721634,5.813922095121434,6.255628201076399
2016-01-10,7.284891279843035,5.054977981063208,5.07488351247285
2016-01-11,8.477915337367305,9.446177895223622,5.102078323354037
2016-01-12,6.390052690313818,4.428354151285541,3.129513623771821
2016-01-13,5.860707957765246,4.348350776247558,2.07206816944882
2016-01-14,5.61302462366174,3.8098362523148612,2.1228956664603604
2016-01-15,5.670443775937259,5.258638685487167,2.082863744109895
2016-01-16,5.74665524902867,6.219173968094063,2.10226690578001
2016-01-17,5.78766029917022,3.477616694508794,2.1158347799729307
2016-01-18,5.837703107383047,3.619860697891152,2.1240048604367754
2016-01-19,5.888690154296533,5.628730811124913,2.1538064697322636
2016-01-20,5.95114673700679,3.7523757272300218,2.3149172676842165
2016-01-21,5.97233476852816,4.315334513693923,2.134079363302529
2016-01-22,6.02730951450531,3.5763250594351836,2.209788306614314
2016-01-23,6.614034610981293,3.096414411481421,2.318317485326691
2016-01-24,6.619812460013031,3.494835076172445,2.190279934093285
2016-01-25,8.61878793211526,2.983447025223639,2.317530557019043
2016-01-26,7.367414243519616,3.051352149234864,2.3080237453084806
2016-01-27,7.533069213148252,2.8950631106886284,2.225786945439301
2016-01-28,7.526447210188385,2.8742478522120325,2.2283142066071524
2016-01-29,9.24525791467815,3.4172614520208895,2.5155063829898445
2016-01-30,10.162440762694432,3.29167009801974,3.019458443649488
2016-01-31,20.40617493691146,3.3468602458294203,5.450048984180044
2016-02-01,23.354813792229432,3.349510871277435,3.946758369604135
2016-02-02,11.510131222074019,3.0983144408399994,2.3600737233739952
2016-02-03,9.084105625285186,3.941068414913844,3.3440191626433196
2016-02-04,8.458117206870785,3.5956255386272167,2.310142128857494
2016-02-05,10.124741834600464,2.74117530513985,2.4104985131032852
2016-02-06,9.696167886314699,2.85910069647849,2.246441314374579
2016-02-07,10.136150730601743,10.019015681625762,3.641497470074176
2016-02-08,13.553438675306946,6.407279852524852,3.1797477807719465
2016-02-09,14.20933537879554,9.195234587369356,5.511414928780349
2016-02-10,10.381034303956085,6.116799820254115,2.2395061702870143
2016-02-11,10.68891753516288,7.082448831440875,2.256795838291549
2016-02-12,10.764393894846545,7.146705103878084,2.457951952534759
2016-02-13,11.805113914603991,12.234499364484213,3.430357799016647
2016-02-14,12.728764728726786,15.500009873416069,3.3414366089102128
2016-02-15,11.833157954125173,8.529860511533165,2.442228653205662
2016-02-16,11.46480883396339,6.9652067691323625,2.459053986429973
2016-02-17,11.666740369122628,6.513152823511554,2.5126842243834973
2016-02-18,11.910865809358096,13.321696921528183,2.4609432887607983
2016-02-19,11.95968667106132,4.0012404211027635,2.5105993332453176
2016-02-20,14.876973803274334,3.980679612553681,2.647376714848598
2016-02-21,20.358773809098295,4.103600360011939,3.07680879104462
2016-02-22,15.745722707918183,4.366840769285165,3.360819481412345
2016-02-23,17.701050647507035,6.03045345209956,4.495355841515581
2016-02-24,12.554016859131778,3.9236982841771493,2.792405913699252
2016-02-25,12.836439301739647,4.451330374356263,3.532872932653733
2016-02-26,12.795368856228938,5.867510250387164,2.4958433135268026
2016-02-27,13.929324220638245,7.127337547928184,2.69749694817699
2016-02-28,14.927265261732792,19.08402891453278,3.859018823455821
2016-02-29,13.25823802834094,21.669574943304415,3.331767409065192
2016-03-01,13.022714151858846,8.354157285875724,2.474088310766764
2016-03-02,16.576910679609373,6.412474453982306,3.5762050659903672
2016-03-03,13.056898161263932,11.515393833994711,2.495424488718483
2016-03-04,13.418288859470023,5.860026335248901,3.042119066936786
2016-03-05,14.312400229209059,17.35105434247711,3.9963159223511395
2016-03-06,13.361383916544893,8.110614972238153,2.5517920890918826
2016-03-07,13.299271107993215,6.436867121423692,2.4822744321962116
2016-03-08,13.195269569640953,6.790433272740533,2.5067094816133038
2016-03-09,13.413914295514768,8.923271893719946,2.4557914228143365
2016-03-10,14.0207227648935,6.332251537684234,2.473539860075606
2016-03-11,13.797007758583879,12.08106349739783,2.4833875572355075
2016-03-12,14.239249700366862,17.554762760354915,2.487265957095841
2016-03-13,13.941645255447309,9.368883171637915,2.5513258179427982
2016-03-14,13.51359088692405,7.792999880200028,2.5319615939154
2016-03-15,13.227504457682814,8.469601483266368,2.6589726468674435
2016-03-16,13.526432948061823,10.029084388112233,2.495261953048563
2016-03-17,15.071763595553218,17.449725260134326,2.553048587493407
2016-03-18,15.509205567795169,8.468608007091737,2.5585879480043383
2016-03-19,16.116410927150074,5.7834783559327905,2.604805115730752
2016-03-20,16.572781300292213,6.059505799912252,2.5936345851429565
2016-03-21,15.414046681326433,6.9062761624554225,2.481693045361586
2016-03-22,14.30278233365375,7.854727528251085,2.349898205686809
2016-03-23,14.0361114146104,14.107735203271732,2.262121706795345
2016-03-24,13.5696438643063,8.600204440034764,2.2499034568972487
2016-03-25,16.3821920725457,6.303382195772288,2.501660984123488
2016-03-26,15.297193308677432,6.825684008922328,2.6353025514179254
2016-03-27,15.53063079796722,6.446412950858833,2.86081070565943
2016-03-28,15.941646404926395,7.876981474597145,2.9487756297282237
2016-03-29,14.946804581031769,7.350935484349609,3.3984780972314756
2016-03-30,13.727415610099944,9.126928022871985,4.129389406463513
2016-03-31,13.960298755059615,10.767883232752572,5.189482247391826
2016-04-01,14.451965549807152,11.882042478006083,5.689413015584212
2016-04-02,14.28699798476196,11.518819995945437,6.3548123007934265
2016-04-03,13.860436002092742,11.868044320898806,6.727454709838956
2016-04-04,14.751976971471079,15.473501829084293,8.175274269781807
2016-04-05,15.433607041923642,15.72712138735662,10.42107348202195
2016-04-06,21.11894836755994,13.705042820021545,7.940252741217418
2016-04-07,18.678177663244966,15.131342536446938,6.173345234241816
2016-04-08,14.102100263327099,13.73873963857782,2.853183383080404
2016-04-09,14.858154247302746,10.453281444181831,2.7246708851771397
2016-04-10,13.510796541303609,7.072252418828907,4.056715256506517
2016-04-11,14.025103225036277,7.600330908531488,5.836767690238381
2016-04-12,16.097590506561552,7.602142199979595,5.97747077625031
2016-04-13,24.613308642415593,11.199146636424613,7.964576519397979
2016-04-14,17.479472226052913,7.722944703111708,4.304204019073747
2016-04-15,12.852155719180853,7.735222220897549,5.22808280577193
2016-04-16,13.76898340759875,11.762596928544324,7.908331541925497
2016-04-17,29.436161159077848,33.4034308206194,17.21929836088179
2016-04-18,24.361086772036266,15.425781078478275,5.164418958874187
2016-04-19,13.618691487761614,5.648081810465349,3.696650761316294
2016-04-20,12.793682016609083,5.750288312968599,4.634842806199167
2016-04-21,12.724190297601597,7.626102566403756,7.42726425978646
2016-04-22,13.322463987275674,11.586858827557931,11.891450930094873
2016-04-23,25.25679643925217,12.270171958515668,12.648176535603069
2016-04-24,13.941867086405047,7.906727041502329,3.545969238991221
2016-04-25,13.9042517023288,6.6487595579725,3.399848229461086
2016-04-26,15.048749411283124,5.959127996624313,4.323331940991416
2016-04-27,13.946321708746884,5.950147922419729,3.7762856650439907
2016-04-28,14.164435824010846,5.726278904850518,3.622010701260832
2016-04-29,14.306741715923414,6.811340874164083,4.275147863809911
2016-04-30,14.479443206079878,8.580518733015147,6.3283434071287
2016-05-01,22.068467645994517,13.597052969085494,5.7900224855066496
2016-05-02,19.93058300538722,10.772292469019982,5.196203993694401
2016-05-03,24.091550212843327,7.693562968961109,6.5370524849049465
2016-05-04,14.601152720670376,6.892335681920503,4.223195417280974
2016-05-05,13.62164089750744,6.409009374165084,4.425442928716148
2016-05-06,13.617390342984569,6.711791557857061,4.678536037259999
2016-05-07,13.640348525672549,8.066419259218703,5.074743778847195
2016-05-08,13.691593142173195,8.029682359709517,5.356660229432143
2016-05-09,13.44950205261153,9.836713148312976,7.390023454532154
2016-05-10,19.166698672891062,11.70926500765998,9.468376972943213
2016-05-11,13.938858984323115,29.40206714616756,16.772683329595527
2016-05-12,30.648673946480137,27.241132145397312,13.718025287236118
2016-05-13,38.75021332675781,9.767970423284169,11.38963608741748
2016-05-14,50.71584080378654,16.29284563900281,13.518208223125075
2016-05-15,17.460160430299222,10.223832239333515,5.269394849856087
2016-05-16,19.622940691973216,8.193715655349214,5.459954655029668
2016-05-17,18.932360692239975,7.008832677241091,5.063448731800319
2016-05-18,16.92436139930532,7.406471247850341,7.482721178366727
2016-05-19,33.58368422120915,22.416463358674303,10.66508142747252
2016-05-20,19.038462819390226,8.418656689189362,6.111213866846725
2016-05-21,17.609298366425175,8.073182466000778,7.662067007508925
2016-05-22,19.03423430863457,9.084132874081602,12.351230016226733
2016-05-23,39.50811306139998,22.581685577025507,11.520033927545503
2016-05-24,30.747998263400813,7.437708573369961,7.195013158953558
2016-05-25,19.142157273547628,7.4546608623658885,7.229585588763259
2016-05-26,20.375064698291204,8.15860556204609,7.273928221397068
2016-05-27,21.462979961009907,9.066372167484895,9.382571778245879
2016-05-28,25.695895340843954,11.498920790112514,14.00329800151262
2016-05-29,56.33899885133694,28.871815376483166,21.638034821921092
2016-05-30,45.00203986048817,20.458570402249055,14.7236749379882
2016-05-31,26.23667519768686,16.691892109176543,12.487739079096894
2016-06-01,35.49049500625358,15.965487968771694,11.011545605687914
2016-06-02,29.92551630202706,13.864236909103425,13.033864973937273
2016-06-03,33.8562391782776,13.910321098609252,12.704439987906069
2016-06-04,41.611120399547985,16.34209758461694,13.958421981699697
2016-06-05,39.65064691382342,16.523492668209744,12.34392426844067
2016-06-06,25.13051388244356,13.555413783703614,11.359821311353597
2016-06-07,24.405218756429036,15.90615854628109,14.68391851040491
2016-06-08,32.346187499999,21.499112316253193,19.747936998340023
2016-06-09,53.96683789395148,22.675457555937623,20.393908435595996
2016-06-10,25.016412672517983,10.131241996904231,10.996307946509365
